[2025-12-31 17:36:00.047] [my_app_logger] [info] State Reset. All variables Reset.
[2025-12-31 17:36:00.047] [my_app_logger] [info] Initializing Terminal Typing Program
[2025-12-31 17:36:43.449] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.454] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.460] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.465] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.470] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.476] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.481] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.487] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.492] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.497] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.503] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.508] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.514] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.519] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.525] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.530] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.536] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.541] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.546] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.552] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.557] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.563] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.568] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.574] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.579] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.585] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.590] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.595] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.601] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.606] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.611] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.617] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.622] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.628] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.633] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.638] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.644] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.649] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.655] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:43.655] [my_app_logger] [info] Enter key pressed. Selected Option: 1
[2025-12-31 17:36:43.655] [my_app_logger] [info] Switching to screen: 2
[2025-12-31 17:36:43.655] [my_app_logger] [debug] Clearing current screen: 1
[2025-12-31 17:36:43.656] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:43.658] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:43.658] [my_app_logger] [info] Cleared Main Screen
[2025-12-31 17:36:43.658] [my_app_logger] [info] Switching from Menu to settings.
[2025-12-31 17:36:43.664] [my_app_logger] [info] Settings Screen needs render
[2025-12-31 17:36:43.664] [my_app_logger] [info] Switching to screen: 2
[2025-12-31 17:36:43.664] [my_app_logger] [debug] Rendering screen: 2
[2025-12-31 17:36:43.664] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:43.664] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:43.664] [my_app_logger] [info] Cleared Settings Screen
[2025-12-31 17:36:45.234] [my_app_logger] [info] Moving Cursor Down
[2025-12-31 17:36:45.234] [my_app_logger] [info] Selected Setting Option: 0
[2025-12-31 17:36:45.238] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:45.405] [my_app_logger] [info] Moving Cursor Down
[2025-12-31 17:36:45.405] [my_app_logger] [info] Selected Setting Option: 1
[2025-12-31 17:36:45.409] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:45.759] [my_app_logger] [info] Moving Cursor Down
[2025-12-31 17:36:45.759] [my_app_logger] [info] Selected Setting Option: 2
[2025-12-31 17:36:45.763] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:46.107] [my_app_logger] [info] Enter key pressed. Selected Option: 2
[2025-12-31 17:36:46.107] [my_app_logger] [info] Switching to screen: 1
[2025-12-31 17:36:46.107] [my_app_logger] [debug] Clearing current screen: 2
[2025-12-31 17:36:46.108] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:46.112] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:46.112] [my_app_logger] [info] Cleared Settings Screen
[2025-12-31 17:36:46.112] [my_app_logger] [info] Returning to Menu from Settings
[2025-12-31 17:36:46.117] [my_app_logger] [info] Menu Screen needs re-render
[2025-12-31 17:36:46.117] [my_app_logger] [info] Switching to screen: 1
[2025-12-31 17:36:46.117] [my_app_logger] [debug] Rendering screen: 1
[2025-12-31 17:36:46.117] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:46.117] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:46.117] [my_app_logger] [info] Cleared Main Screen
[2025-12-31 17:36:46.130] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.135] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.140] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.145] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.150] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.156] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.161] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.166] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.171] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.176] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.182] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.187] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.192] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.198] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.203] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.208] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.214] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.219] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.224] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.230] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.235] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.241] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.246] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.252] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.257] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.263] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.268] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.274] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.279] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.284] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.290] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.295] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.301] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.306] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.312] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.317] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.323] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.328] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.333] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.339] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.344] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.350] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.355] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.361] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.366] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.372] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.377] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.382] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.388] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.393] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.398] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.404] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.409] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.415] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.420] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.425] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.431] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.436] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.442] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.447] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.452] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.458] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.463] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.469] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.474] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.480] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.485] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.491] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.496] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.502] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.507] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.512] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.518] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.523] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.528] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.534] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.539] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.544] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.550] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.555] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.560] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.566] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.571] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.576] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.576] [my_app_logger] [info] Moving Cursor Down
[2025-12-31 17:36:46.579] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:46.584] [my_app_logger] [info] Selected Menu Option: 2
[2025-12-31 17:36:46.589] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.594] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.599] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.605] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.610] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.615] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.620] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.625] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.631] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.636] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.641] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.647] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.652] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.658] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.663] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.668] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.674] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.679] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.685] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.690] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.695] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.701] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.706] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.711] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.717] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.722] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.728] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.733] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.739] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.744] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.750] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.755] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.761] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.766] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.771] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.777] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.782] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.787] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.793] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.798] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.803] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.809] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.814] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.820] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.825] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.825] [my_app_logger] [info] Moving Cursor Up
[2025-12-31 17:36:46.827] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:46.833] [my_app_logger] [info] Selected Menu Option: 1
[2025-12-31 17:36:46.838] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.843] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.848] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.853] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.858] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.864] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.869] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.874] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.879] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.885] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.890] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.896] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.901] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.906] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.912] [my_app_logger] [info] Menu didn't need re-render
